date,Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge
2008-05-19 01:31:23.390,4.2127028214483095,0.1466004892774394,24.53754121684599,0.1493,4.301
2008-05-19 01:31:26.297,4.212838492545859,0.1455788268192475,24.53509881291737,0.1493,4.301
2008-05-19 01:31:29.203,4.212790851956775,0.1496684157271096,24.53389075975486,0.1493,4.301
2008-05-19 01:31:32.109,4.213045877041058,0.1478206663950551,24.52137764497263,0.1488,4.301
2008-05-19 01:31:35.015,4.212926669212963,0.1506680874886199,24.52473560022184,0.1493,4.301
2008-05-19 01:31:37.922,4.212831323726877,0.1489863379450616,24.520635048428144,0.1488,4.301
2008-05-19 01:31:40.828,4.213104427847644,0.1465137468655962,24.51603311016408,0.1488,4.301
2008-05-19 01:31:43.750,4.213071292332315,0.1468365577354013,24.524391307623315,0.1488,4.301
2008-05-19 01:31:46.656,4.2130645688450645,0.1446571938254493,24.52873847356293,0.1488,4.301
2008-05-19 01:31:49.562,4.213281153725357,0.1457688918097558,24.52789455248356,0.1488,4.301
2008-05-19 01:31:52.469,4.213090454839048,0.1485642532862438,24.53017424041516,0.1482,4.301
2008-05-19 01:31:55.375,4.213225409333336,0.1486911884233276,24.52677241241684,0.1482,4.301
2008-05-19 01:31:58.297,4.213093417500624,0.1484292241114428,24.51969476987972,0.1488,4.301
2008-05-19 01:32:01.203,4.213085202991358,0.1453545912319665,24.51164135282696,0.1482,4.301
2008-05-19 01:32:04.109,4.213082057818989,0.1469785908130625,24.51163134958647,0.1482,4.301
2008-05-19 01:32:07.015,4.213066646355621,0.1486728940185835,24.50534176258944,0.1488,4.301
2008-05-19 01:32:09.937,4.213203735520366,0.1472849394998952,24.50512878065512,0.1482,4.301
2008-05-19 01:32:12.844,4.213149044379608,0.1467851873049683,24.50852370979329,0.1482,4.301
2008-05-19 01:32:15.750,4.213317325543607,0.145471789094763,24.49827138264692,0.1482,4.301
2008-05-19 01:32:18.656,4.213282813507291,0.1454853451812902,24.49685531316464,0.1477,4.301
2008-05-19 01:32:21.578,4.21337877986652,0.1461408557335231,24.504807331767577,0.1482,4.301
2008-05-19 01:32:24.484,4.213582551312432,0.1433999040470393,24.49143296558358,0.1482,4.301
2008-05-19 01:32:27.390,4.211551418635712,0.1252309177586942,24.503311870886865,0.1259,4.288
2008-05-19 01:32:30.312,4.211265033811998,0.1251598518182123,24.49257295277823,0.1259,4.288
2008-05-19 01:32:33.219,4.211367151923002,0.1258807647699182,24.49312799708293,0.1264,4.288
2008-05-19 01:32:36.125,4.21115666657319,0.1241637239398668,24.504352766353364,0.1259,4.288
2008-05-19 01:32:39.031,4.211002430983738,0.1282779280038305,24.506604311489028,0.1264,4.288
2008-05-19 01:32:41.953,4.211068304901157,0.125885551797755,24.50553042823762,0.1264,4.288
2008-05-19 01:32:44.859,4.21108346575236,0.1265314660337533,24.502396262694933,0.1264,4.288
2008-05-19 01:32:47.765,4.210802193771169,0.1240249008281468,24.497490070369278,0.1264,4.288
2008-05-19 01:32:50.672,4.211041647384874,0.1251600478915544,24.50310292173489,0.1264,4.288
2008-05-19 01:32:53.578,4.211126854235006,0.1268143948634248,24.49550035111456,0.1264,4.288
2008-05-19 01:32:56.484,4.211092509571271,0.1257646618315336,24.502347772859792,0.1264,4.288
2008-05-19 01:32:59.406,4.211081888139511,0.124656453655641,24.49813969774481,0.1264,4.288
2008-05-19 01:33:02.312,4.211225037489493,0.1224639527025585,24.497982425065373,0.1264,4.288
2008-05-19 01:33:05.219,4.210939684222238,0.1255153946010053,24.494152380932075,0.1264,4.288
2008-05-19 01:33:08.140,4.210944054197452,0.1227302255528888,24.48565119546235,0.1264,4.288
2008-05-19 01:33:11.047,4.211080881671018,0.124844194153207,24.48925773779265,0.1264,4.288
2008-05-19 01:33:13.984,4.210877728508928,0.1280232628170188,24.483502852695768,0.1264,4.288
2008-05-19 01:33:16.953,4.210853141141938,0.1267797151192476,24.479693818141,0.1264,4.288
2008-05-19 01:33:19.859,4.210851012626375,0.1279852554104152,24.47655468629303,0.1264,4.288
2008-05-19 01:33:22.812,4.210913613504549,0.1250598580035803,24.47896778231089,0.1264,4.288
2008-05-19 01:33:25.734,4.210963781824278,0.1247844598669503,24.47736735224674,0.1264,4.288
2008-05-19 01:33:28.687,4.210947692983309,0.1272526293445052,24.47544116568249,0.1264,4.288
2008-05-19 01:33:31.703,4.210991029810274,0.1297722741403699,24.471840809528956,0.1264,4.288
2008-05-19 01:33:34.672,4.211043428731571,0.1264919110107167,24.46938423843762,0.1264,4.288
2008-05-19 01:33:37.578,4.211196999871308,0.1264208874657019,24.462459984247275,0.1264,4.288
2008-05-19 01:33:40.484,4.211104306683144,0.1252325008930596,24.465945514961472,0.1264,4.288
2008-05-19 01:33:43.406,4.21110258443334,0.1279565452204436,24.47080008358697,0.1264,4.288
2008-05-19 01:33:46.312,4.210861935191184,0.1247946283667763,24.472633136642557,0.1264,4.288
2008-05-19 01:33:49.219,4.21096740703945,0.1268409922275043,24.46403532010249,0.1264,4.288
2008-05-19 01:33:52.109,4.211222583745198,0.1235766259884247,24.4684535397681,0.1264,4.288
2008-05-19 01:33:55.015,4.211215210204765,0.1252981222552834,24.468884001081168,0.1264,4.288
2008-05-19 01:33:57.922,4.211095285753692,0.1258815723746886,24.47144405464393,0.1264,4.288
2008-05-19 01:34:00.828,4.21095052289415,0.1255776547849056,24.46798534177232,0.1264,4.288
2008-05-19 01:34:03.734,4.210937364394202,0.1243789458380029,24.46735672560067,0.1264,4.288
2008-05-19 01:34:06.672,4.210854759027054,0.1270116366315327,24.46863636097497,0.1264,4.288
2008-05-19 01:34:09.578,4.211116267651978,0.1223949175735188,24.46168011175832,0.1264,4.288
2008-05-19 01:34:12.500,4.211276997991106,0.1281567562303232,24.460819450272048,0.1264,4.288
2008-05-19 01:34:15.406,4.21078869354154,0.1279606387399823,24.45668079785599,0.1264,4.288
2008-05-19 01:34:18.312,4.211356194766099,0.126662435651755,24.452525101472595,0.1264,4.288
2008-05-19 01:34:21.219,4.211081277548131,0.1244379240428869,24.456624725812155,0.1264,4.288
2008-05-19 01:34:24.140,4.210894569063766,0.127424729397352,24.45996774469264,0.1259,4.288
2008-05-19 01:34:27.047,4.211094822838123,0.1247214092981399,24.452607864131128,0.1264,4.288
2008-05-19 01:34:29.953,4.2112244574288615,0.1253551612360421,24.4534518139814,0.1264,4.288
2008-05-19 01:34:32.859,4.211084711454255,0.1264236840516082,24.44735909389081,0.1259,4.288
2008-05-19 01:34:35.765,4.21134197217236,0.1255801980499032,24.452978851352103,0.1264,4.288
2008-05-19 01:34:38.703,4.2110201735910575,0.1254835417436528,24.45388040624655,0.1259,4.288
2008-05-19 01:34:41.625,4.211180121842534,0.125638672155798,24.443641860741693,0.1264,4.288
2008-05-19 01:34:44.531,4.211326306819084,0.1248470694648928,24.440538098691004,0.1259,4.288
2008-05-19 01:34:47.437,4.211242602190566,0.1269608809815056,24.442910596084516,0.1259,4.288
2008-05-19 01:34:50.344,4.211315834864043,0.1256777984200831,24.44056947146272,0.1259,4.288
2008-05-19 01:34:53.250,4.21139918558914,0.1263394698759125,24.446156569379184,0.1259,4.288
2008-05-19 01:34:56.172,4.211304412740093,0.1265479735620756,24.442898123194013,0.1259,4.288
2008-05-19 01:34:59.078,4.211334517979097,0.125379414251879,24.446366498823817,0.1259,4.288
2008-05-19 01:35:01.984,4.211238342599415,0.1276013489400204,24.441203872357327,0.1259,4.288
2008-05-19 01:35:04.890,4.211586593771376,0.1257052708215604,24.435272493483136,0.1259,4.288
2008-05-19 01:35:07.812,4.211506167359641,0.1254556064030305,24.445225483684705,0.1259,4.288
2008-05-19 01:35:10.719,4.211480901578438,0.1248894424520062,24.44611651282821,0.1259,4.288
2008-05-19 01:35:13.625,4.211274608549671,0.1246659911541278,24.45060223052204,0.1259,4.288
2008-05-19 01:35:16.547,4.211486963662519,0.1218224467665634,24.443207732692176,0.1259,4.288
2008-05-19 01:35:19.453,4.21139524642597,0.1239576624820255,24.439837660748143,0.1259,4.288
2008-05-19 01:35:22.359,4.211451927283695,0.1241728778524527,24.448021138141584,0.1259,4.288
2008-05-19 01:35:25.265,4.211541937203568,0.1230747124791659,24.44504389614063,0.1253,4.288
2008-05-19 01:35:28.187,4.211519981715039,0.12429649904298,24.438105335698417,0.1259,4.288
2008-05-19 01:35:31.094,4.211506825095581,0.1261356534518392,24.4377108094957,0.1253,4.288
2008-05-19 01:35:34.000,4.2115982924705255,0.1235352137086733,24.428751650636677,0.1259,4.288
2008-05-19 01:35:36.906,4.211580487080244,0.125379509124426,24.42307145360368,0.1253,4.288
2008-05-19 01:35:39.828,4.211866065537958,0.1266513759803578,24.43111020973842,0.1253,4.288
2008-05-19 01:35:42.734,4.211760914998719,0.1242230666414016,24.43919434316988,0.1253,4.288
2008-05-19 01:35:45.656,4.21154353767007,0.126298553620252,24.441782153352104,0.1253,4.288
2008-05-19 01:35:48.562,4.211570954164428,0.1257605600329671,24.43575157654567,0.1253,4.288
2008-05-19 01:35:51.469,4.211570339337411,0.1230755626613736,24.4316408293563,0.1253,4.288
2008-05-19 01:35:54.375,4.211732012062104,0.1239224696790345,24.43927141506881,0.1253,4.288
2008-05-19 01:35:57.281,4.211595536892292,0.1240248645339569,24.428323420225635,0.1248,4.288
2008-05-19 01:36:00.203,4.211633058624254,0.125276650665779,24.428493884672516,0.1253,4.288
2008-05-19 01:36:03.109,4.211739075994392,0.1219153603614811,24.423070301237864,0.1248,4.288
2008-05-19 01:36:06.015,4.211630722140466,0.1231800702367419,24.41626645788397,0.1253,4.288
2008-05-19 01:36:08.922,4.211737740020719,0.122736007249944,24.43163743416862,0.1253,4.288
2008-05-19 01:36:11.844,4.211779895991211,0.1217957217227732,24.42556804473129,0.1248,4.288
2008-05-19 01:36:14.750,4.211767472915765,0.1245624141413081,24.425877651352337,0.1248,4.288
2008-05-19 01:36:17.672,4.211671776840549,0.1223975844767637,24.41915414838896,0.1248,4.288
2008-05-19 01:36:20.578,4.211903374641153,0.1227849963340968,24.419577504869476,0.1248,4.288
2008-05-19 01:36:23.484,4.211640079403812,0.1252167729484543,24.418328432056786,0.1248,4.288
2008-05-19 01:36:26.390,4.212084727058731,0.1270890280471861,24.421163621322563,0.1242,4.288
2008-05-19 01:36:29.297,4.212028315312907,0.1263212528468015,24.42286942871263,0.1248,4.288
2008-05-19 01:36:32.219,4.211877598232712,0.1240759718244745,24.41611380682209,0.1248,4.288
2008-05-19 01:36:35.125,4.211877829256168,0.1237746849869261,24.411854847719717,0.1248,4.288
2008-05-19 01:36:38.031,4.211628221134984,0.1231122294740244,24.40816363943508,0.1248,4.288
2008-05-19 01:36:40.937,4.211978055012887,0.1226442151795541,24.40531387243288,0.1242,4.288
2008-05-19 01:36:43.844,4.212104469018402,0.123114873822054,24.404925884942948,0.1248,4.288
2008-05-19 01:36:46.750,4.212200943768705,0.1237683913903861,24.401457819652943,0.1242,4.288
2008-05-19 01:36:49.672,4.212181446926248,0.1227888512359347,24.392500805351563,0.1242,4.288
2008-05-19 01:36:52.578,4.212020158629952,0.1245439434641098,24.40212272021371,0.1242,4.288
2008-05-19 01:36:55.500,4.211999398933281,0.1228396144963672,24.39951066407521,0.1242,4.288
2008-05-19 01:36:58.406,4.212120524680612,0.123199353073692,24.402648564867874,0.1242,4.288
2008-05-19 01:37:01.312,4.212211101659643,0.123748411842284,24.40157113288311,0.1242,4.288
2008-05-19 01:37:04.219,4.212056618712934,0.1258221920228487,24.39754978788472,0.1242,4.288
2008-05-19 01:37:07.125,4.212029779686849,0.1230136642901026,24.397537704941936,0.1242,4.288
2008-05-19 01:37:10.031,4.212063031454018,0.1235203506721351,24.3985354160218,0.1242,4.288
2008-05-19 01:37:12.953,4.212504108567688,0.1221588415330522,24.401727393646663,0.1242,4.288
2008-05-19 01:37:15.859,4.212222787951253,0.1211360015591239,24.399611783180298,0.1237,4.288
2008-05-19 01:37:18.765,4.2122894636321,0.1219418161572459,24.39677001914063,0.1242,4.288
2008-05-19 01:37:21.687,4.212110396053586,0.1214603353780255,24.395405965645352,0.1242,4.288
2008-05-19 01:37:24.594,4.212315924297794,0.1208264309031398,24.39603581069027,0.1237,4.288
2008-05-19 01:37:27.500,4.212414262183319,0.1209730318949876,24.3920575313357,0.1237,4.288
2008-05-19 01:37:30.406,4.212336273238537,0.1221594997125007,24.38201296551385,0.1242,4.288
2008-05-19 01:37:33.328,4.212497128121423,0.1193273962217374,24.389854363770308,0.1237,4.288
2008-05-19 01:37:36.234,4.212337902749031,0.121141206629374,24.387789007360475,0.1237,4.288
2008-05-19 01:37:39.140,4.212245537087454,0.1218118979781161,24.38190778285161,0.1237,4.288
2008-05-19 01:37:42.047,4.212470161629299,0.121971055573283,24.380225540697108,0.1237,4.288
2008-05-19 01:37:44.969,4.21256907043991,0.1232726208369966,24.383881386003534,0.1231,4.288
2008-05-19 01:37:47.875,4.212442998305538,0.1236866930861802,24.38321087215525,0.1237,4.288
2008-05-19 01:37:50.781,4.212532317265227,0.1217247284715212,24.38589261973625,0.1237,4.288
2008-05-19 01:37:53.703,4.212521719934606,0.1221596372468219,24.386069699518004,0.1237,4.288
2008-05-19 01:37:56.609,4.212620324746015,0.1221082833218944,24.38678095107848,0.1231,4.288
2008-05-19 01:37:59.515,4.21257979134702,0.1231375825361825,24.38301008760797,0.1231,4.288
2008-05-19 01:38:02.422,4.212415144659152,0.1216457114264445,24.376662934209087,0.1231,4.288
2008-05-19 01:38:05.344,4.2126422777366965,0.1221562114948304,24.37207285534771,0.1237,4.288
2008-05-19 01:38:08.250,4.212181131933827,0.1199289042867698,24.370569828217143,0.1231,4.288
2008-05-19 01:38:11.156,4.2126403667361965,0.1222194923685279,24.37073335939573,0.1231,4.288
2008-05-19 01:38:14.062,4.21242516388586,0.1213516952241499,24.374112416811517,0.1231,4.288
2008-05-19 01:38:16.984,4.212778366760084,0.1214626633991417,24.370693341920795,0.1231,4.288
2008-05-19 01:38:19.890,4.212575835107667,0.1213838050755817,24.368621596700976,0.1231,4.288
2008-05-19 01:38:22.797,4.212656707320134,0.1225046492913574,24.373038609089683,0.1231,4.288
2008-05-19 01:38:25.719,4.21291811432364,0.1203928435992954,24.372725882838147,0.1226,4.288
2008-05-19 01:38:28.625,4.212658932902209,0.120444105378033,24.374416484098496,0.1231,4.288
2008-05-19 01:38:31.531,4.212834480972504,0.123184841881721,24.370940652753387,0.1226,4.288
2008-05-19 01:38:34.437,4.212873834065544,0.1229893926955429,24.37226881986613,0.1226,4.288
2008-05-19 01:38:37.344,4.2130650488602575,0.1234664236256623,24.366205236962088,0.1226,4.288
2008-05-19 01:38:40.265,4.212686788886938,0.1226507308404223,24.36691691603548,0.1226,4.288
2008-05-19 01:38:43.172,4.21297681890336,0.1182283672079275,24.37311948979915,0.1226,4.288
2008-05-19 01:38:46.078,4.213177556580411,0.1219720819029201,24.370308807168254,0.1226,4.288
2008-05-19 01:38:48.984,4.212787029942283,0.1187799530096656,24.370212186495305,0.1226,4.288
2008-05-19 01:38:51.890,4.213235322239158,0.1235237934044599,24.3620781562678,0.1226,4.288
2008-05-19 01:38:54.812,4.213097876886763,0.1204055208379421,24.360027842992206,0.1226,4.288
2008-05-19 01:38:57.734,4.213036885205909,0.1215032972745683,24.362969259339582,0.1226,4.288
2008-05-19 01:39:00.656,4.212840225408733,0.1205851907009993,24.363046828339225,0.1226,4.288
2008-05-19 01:39:03.562,4.213143795095421,0.1201196484401089,24.36648267909453,0.1226,4.288
2008-05-19 01:39:06.469,4.212943586724384,0.1199800670966987,24.3617991477869,0.1221,4.288
2008-05-19 01:39:09.375,4.213201982426031,0.1221161225354275,24.366061361791107,0.1221,4.288
2008-05-19 01:39:12.281,4.213111721046151,0.1214832020887685,24.36747969941189,0.1221,4.288
2008-05-19 01:39:15.187,4.213180830562177,0.1196994433846844,24.359886910505704,0.1221,4.288
2008-05-19 01:39:18.109,4.213301770986363,0.1228951186373028,24.35901470788332,0.1221,4.288
2008-05-19 01:39:21.015,4.213186287636194,0.1228535015501162,24.365678274721347,0.1221,4.288
2008-05-19 01:39:23.922,4.213357620582201,0.1231202098564543,24.364799736174824,0.1215,4.288
2008-05-19 01:39:26.828,4.213345366697032,0.1213755142925068,24.35836406801129,0.1221,4.288
2008-05-19 01:39:29.765,4.213316221600223,0.1208131532256005,24.35864990143532,0.1221,4.288
2008-05-19 01:39:32.672,4.213336846114884,0.1189219343681498,24.360637869549123,0.1221,4.288
2008-05-19 01:39:35.594,4.21331729673974,0.1211849800297564,24.35574440352415,0.1215,4.288
2008-05-19 01:39:38.500,4.213219203954044,0.1180357577707404,24.358488976476178,0.1221,4.288
2008-05-19 01:39:41.406,4.213517343116596,0.1206889486860507,24.363824321596624,0.1215,4.288
2008-05-19 01:39:44.312,4.21354243839369,0.1195513102430915,24.35920579944512,0.1215,4.288
2008-05-19 01:39:47.234,4.213508868211928,0.119803805516635,24.35756821352701,0.1215,4.288
2008-05-19 01:39:50.140,4.213479528107062,0.1202638712719163,24.35800175004225,0.121,4.288
2008-05-19 01:39:53.047,4.21355868848556,0.1192609352321364,24.35689041841661,0.1215,4.288
2008-05-19 01:39:55.953,4.211573015334084,0.0955979411873133,24.34998659513708,0.0981,4.276
2008-05-19 01:39:58.875,4.211286302465668,0.0973046036941569,24.345949155851848,0.0981,4.276
2008-05-19 01:40:01.781,4.211309058264565,0.0979392441448186,24.3377179654156,0.0986,4.276
2008-05-19 01:40:04.703,4.210723214570234,0.0967900043998897,24.341858092846618,0.0986,4.276
2008-05-19 01:40:07.609,4.211170754545508,0.0996574761743917,24.339611820024363,0.0986,4.276
2008-05-19 01:40:10.515,4.211059236618596,0.0965024934363471,24.335896181133755,0.0986,4.276
2008-05-19 01:40:13.437,4.211074527745649,0.0969441344688664,24.32831374631669,0.0992,4.276
2008-05-19 01:40:16.344,4.211049297516436,0.096431724187738,24.33492949631165,0.0986,4.276
2008-05-19 01:40:19.281,4.211118175724765,0.0975911199537528,24.33703472219671,0.0986,4.276
2008-05-19 01:40:22.203,4.210828860803425,0.0976744851365654,24.331388413325627,0.0992,4.276
2008-05-19 01:40:25.125,4.21082242103643,0.0989923528440161,24.328149512196365,0.0986,4.276
2008-05-19 01:40:28.031,4.210951483733204,0.0985451175297081,24.33802899643992,0.0992,4.276
2008-05-19 01:40:30.937,4.210879672874418,0.0981980897213837,24.33454783185278,0.0986,4.276
2008-05-19 01:40:33.844,4.210717318202312,0.0941938854480323,24.335938251909308,0.0992,4.276
2008-05-19 01:40:36.750,4.210724130704112,0.0993773700568262,24.33236661916193,0.0992,4.276
2008-05-19 01:40:39.656,4.2109486526174695,0.0962208849079006,24.330789071572624,0.0986,4.276
2008-05-19 01:40:42.578,4.211035839058607,0.0958405170023381,24.33902282364556,0.0992,4.276
2008-05-19 01:40:45.484,4.210996191954384,0.0982164482315507,24.327777232867444,0.0992,4.276
2008-05-19 01:40:48.390,4.210882942825308,0.0953945150083015,24.33017403359997,0.0992,4.276
2008-05-19 01:40:51.297,4.210822276255239,0.1011843646180899,24.331707634457235,0.0992,4.276
2008-05-19 01:40:54.234,4.210885172666185,0.098171472097357,24.32943474960124,0.0992,4.276
2008-05-19 01:40:57.140,4.210607825694232,0.0957557415145475,24.325311537581428,0.0992,4.276
2008-05-19 01:41:00.047,4.210568203864836,0.0936723168328769,24.323044434822904,0.0992,4.276
2008-05-19 01:41:02.969,4.210885089263604,0.097630086228344,24.320418995161223,0.0992,4.276
2008-05-19 01:41:05.875,4.210771212900816,0.0991420494400863,24.31872282721728,0.0986,4.276
2008-05-19 01:41:08.781,4.210767064007829,0.0981385664115776,24.321083527331677,0.0992,4.276
2008-05-19 01:41:11.687,4.210674020363524,0.0972321732641523,24.320162776704475,0.0992,4.276
2008-05-19 01:41:14.609,4.211054148080302,0.0978004082488027,24.318926337785424,0.0992,4.276
